Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612760,21600673,2017-01-23,OKC @ UTA,W,26.0,19.0,0.578,240,36,83,0.434,6,20,0.3,19,25,0.76,8,37,45,17,6,6,10,23,97,5.0,243.0,25.0,4.141,42.0,41.0,0.452380952381,0.487804878049,14.2941176471,1.0
1610612760,21600634,2017-01-18,OKC @ GSW,L,25.0,19.0,0.568,240,38,90,0.422,8,28,0.286,16,19,0.842,13,23,36,23,11,6,18,22,100,2.0,253.0,25.0,4.699,41.0,49.0,0.463414634146,0.469387755102,11.0,0.0
1610612760,21600621,2017-01-16,OKC @ LAC,L,25.0,18.0,0.581,240,36,85,0.424,10,30,0.333,16,19,0.842,9,27,36,18,10,4,15,15,98,1.0,261.0,21.0,4.477,42.0,43.0,0.547619047619,0.418604651163,14.5,0.0
1610612760,21600610,2017-01-15,OKC @ SAC,W,25.0,17.0,0.595,240,40,90,0.444,9,28,0.321,33,41,0.805,17,27,44,20,14,4,19,28,122,2.0,255.0,27.0,4.25,40.0,50.0,0.4625,0.52,12.75,1.0
1610612760,21600596,2017-01-13,OKC @ MIN,L,24.0,17.0,0.585,240,33,85,0.388,3,20,0.15,17,21,0.81,16,31,47,19,10,2,18,21,86,2.0,248.0,24.0,5.498,33.0,52.0,0.348484848485,0.442307692308,13.0526315789,0.0
1610612760,21600581,2017-01-11,OKC vs. MEM,W,24.0,16.0,0.6,240,36,81,0.444,8,26,0.308,23,29,0.793,11,42,53,21,5,4,16,18,103,2.0,279.0,25.0,4.08,34.0,46.0,0.544117647059,0.467391304348,13.2857142857,1.0
1610612760,21600569,2017-01-09,OKC @ CHI,W,23.0,16.0,0.59,240,47,83,0.566,7,24,0.292,8,11,0.727,6,36,42,30,5,5,12,17,109,2.0,243.0,36.0,6.421,32.0,51.0,0.609375,0.607843137255,8.1,1.0
1610612760,21600555,2017-01-07,OKC vs. DEN,W,22.0,16.0,0.579,240,43,89,0.483,12,36,0.333,23,29,0.793,6,43,49,23,8,11,10,20,121,2.0,271.0,27.0,5.108,41.0,48.0,0.463414634146,0.625,11.7826086957,1.0
1610612760,21600540,2017-01-05,OKC @ HOU,L,21.0,16.0,0.568,240,41,91,0.451,12,30,0.4,22,27,0.815,16,38,54,15,6,9,9,21,116,1.0,242.0,23.0,3.503,35.0,56.0,0.514285714286,0.517857142857,16.1333333333,0.0
1610612760,21600529,2017-01-04,OKC @ CHA,L,21.0,15.0,0.583,240,42,96,0.438,9,30,0.3,19,23,0.826,14,37,51,22,6,3,14,31,112,2.0,266.0,26.0,4.889,36.0,59.0,0.402777777778,0.542372881356,12.0909090909,0.0
1610612760,21600513,2017-01-02,OKC @ MIL,L,21.0,14.0,0.6,240,36,78,0.462,9,27,0.333,13,19,0.684,8,32,40,20,7,5,10,20,94,2.0,246.0,21.0,4.672,39.0,39.0,0.525641025641,0.512820512821,12.3,0.0
1610612760,21600507,2016-12-31,OKC vs. LAC,W,21.0,13.0,0.618,240,37,78,0.474,10,29,0.345,30,35,0.857,8,36,44,25,9,6,9,20,114,2.0,276.0,24.0,4.995,42.0,36.0,0.5,0.583333333333,11.04,1.0
1610612760,21600487,2016-12-29,OKC @ MEM,L,20.0,13.0,0.606,240,25,74,0.338,4,22,0.182,26,38,0.684,14,25,39,9,5,7,18,18,80,2.0,269.0,18.0,4.042,22.0,52.0,0.272727272727,0.403846153846,29.8888888889,0.0
1610612760,21600473,2016-12-27,OKC @ MIA,W,20.0,12.0,0.625,240,42,82,0.512,5,19,0.263,17,25,0.68,14,32,46,21,3,4,17,21,106,2.0,242.0,34.0,8.278,34.0,48.0,0.455882352941,0.604166666667,11.5238095238,1.0
1610612760,21600459,2016-12-25,OKC vs. MIN,W,19.0,12.0,0.613,240,42,82,0.512,8,24,0.333,20,24,0.833,9,33,42,26,8,4,15,24,112,2.0,285.0,33.0,7.107,32.0,50.0,0.65625,0.5,10.9615384615,1.0
1610612760,21600445,2016-12-23,OKC @ BOS,W,18.0,12.0,0.6,240,41,80,0.513,11,26,0.423,24,36,0.667,10,34,44,27,5,6,13,21,117,2.0,259.0,26.0,6.425,34.0,46.0,0.529411764706,0.619565217391,9.59259259259,1.0
1610612760,21600433,2016-12-21,OKC @ NOP,W,17.0,12.0,0.586,240,45,88,0.511,11,28,0.393,20,24,0.833,13,36,49,22,8,6,10,20,121,2.0,280.0,30.0,5.252,40.0,48.0,0.575,0.572916666667,12.7272727273,1.0
1610612760,21600415,2016-12-19,OKC vs. ATL,L,16.0,12.0,0.571,240,39,87,0.448,10,35,0.286,20,26,0.769,15,29,44,13,8,3,12,18,108,2.0,272.0,22.0,7.414,42.0,45.0,0.52380952381,0.488888888889,20.9230769231,0.0
1610612760,21600399,2016-12-17,OKC vs. PHX,W,16.0,11.0,0.593,240,41,81,0.506,7,16,0.438,25,34,0.735,10,32,42,28,12,4,13,21,114,3.0,261.0,31.0,3.91,36.0,45.0,0.569444444444,0.533333333333,9.32142857143,1.0
1610612760,21600382,2016-12-14,OKC @ UTA,L,15.0,11.0,0.577,240,30,82,0.366,6,19,0.316,23,27,0.852,13,25,38,14,4,3,9,18,89,1.0,275.0,20.0,4.083,29.0,53.0,0.448275862069,0.377358490566,19.6428571429,0.0
