Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612751,21600573,2017-01-10,BKN vs. ATL,L,8,29,0.216,240,35,87,0.402,10,29,0.345,17,23,0.739,14,34,48,22,5,4,17,24,97,2.0,317.0,18.0,3.775,39.0,49.0,0.551282051282,0.408163265306,14.4090909091,0.0
1610612751,21600560,2017-01-08,BKN vs. PHI,L,8,28,0.222,240,36,78,0.462,10,27,0.37,13,17,0.765,4,36,40,21,6,8,22,23,95,2.0,285.0,23.0,5.238,40.0,38.0,0.4875,0.565789473684,13.5714285714,0.0
1610612751,21600547,2017-01-06,BKN vs. CLE,L,8,27,0.229,240,41,91,0.451,9,30,0.3,17,19,0.895,10,42,52,21,6,1,19,34,108,1.0,288.0,22.0,4.558,43.0,48.0,0.476744186047,0.520833333333,13.7142857143,0.0
1610612751,21600536,2017-01-05,BKN @ IND,L,8,26,0.235,240,41,90,0.456,17,38,0.447,10,13,0.769,8,37,45,22,5,8,13,17,109,3.0,331.0,20.0,4.1,46.0,44.0,0.684782608696,0.409090909091,15.0454545455,0.0
1610612751,21600515,2017-01-02,BKN vs. UTA,L,8,25,0.242,240,33,78,0.423,6,27,0.222,17,23,0.739,8,36,44,13,5,5,15,20,89,3.0,274.0,21.0,5.067,35.0,43.0,0.4,0.511627906977,21.0769230769,0.0
1610612751,21600493,2016-12-30,BKN @ WAS,L,8,24,0.25,240,32,74,0.432,10,25,0.4,21,25,0.84,6,26,32,18,9,0,21,16,95,2.0,322.0,19.0,4.042,37.0,37.0,0.554054054054,0.445945945946,17.8888888889,0.0
1610612751,21600480,2016-12-28,BKN @ CHI,L,8,23,0.258,240,37,86,0.43,13,32,0.406,12,16,0.75,9,28,37,21,9,6,14,22,99,2.0,336.0,18.0,3.821,42.0,42.0,0.571428571429,0.440476190476,16.0,0.0
1610612751,21600463,2016-12-26,BKN vs. CHA,W,8,22,0.267,240,40,75,0.533,15,31,0.484,25,31,0.806,4,35,39,26,4,8,15,21,120,3.0,307.0,24.0,5.211,33.0,42.0,0.636363636364,0.630952380952,11.8076923077,1.0
1610612751,21600444,2016-12-23,BKN @ CLE,L,7,22,0.241,240,38,85,0.447,8,30,0.267,15,18,0.833,7,37,44,22,6,7,19,22,99,1.0,337.0,21.0,6.306,43.0,42.0,0.488372093023,0.5,15.3181818182,0.0
1610612751,21600437,2016-12-22,BKN vs. GSW,L,7,21,0.25,240,38,86,0.442,13,35,0.371,12,16,0.75,7,39,46,22,6,6,26,15,101,2.0,350.0,19.0,5.175,42.0,44.0,0.666666666667,0.375,15.9090909091,0.0
